Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,FrameType,CPUStartTime,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,MsPCLatency,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsVideoBusy,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency,MsInstrumentedLatency
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5235.19869999999992,NA,10.84120000000000,11.13730000000000,0.24490000000000,10.76690000000000,10.85240000000000,NA,10.78720000000000,10.54230000000000,0.24490000000000,10.24470000000000,11.06450000000000,11.03380000000000,0.03070000000000,0.00000000000000,-0.43840000000000,5235.19869999999992,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5245.98590000000058,NA,10.63560000000000,11.11300000000000,0.37860000000000,11.28130000000000,11.32980000000000,NA,10.76930000000000,10.39070000000000,0.37860000000000,10.52200000000000,11.15000000000000,11.11830000000000,0.03170000000000,0.00000000000000,-0.32580000000000,5245.98590000000058,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5256.75520000000051,NA,10.11290000000000,11.11150000000000,0.24790000000000,12.27760000000000,12.32840000000000,NA,9.98220000000000,9.73430000000000,0.24790000000000,10.90270000000000,11.10920000000000,11.08280000000000,0.02640000000000,0.00000000000000,-0.34220000000000,5256.75520000000051,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5266.73739999999998,NA,11.16460000000000,11.16100000000000,0.24960000000000,12.19600000000000,12.32480000000000,NA,11.16630000000000,10.91670000000000,0.24960000000000,12.02970000000000,11.08300000000000,11.06370000000000,0.01930000000000,0.00000000000000,-1.17880000000000,5266.73739999999998,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5277.90369999999984,NA,11.23230000000000,11.96480000000000,0.26660000000000,12.42090000000000,13.05730000000000,NA,11.24930000000000,10.98270000000000,0.26660000000000,12.08830000000000,11.31530000000000,11.29550000000000,0.01980000000000,0.00000000000000,-0.79850000000000,5277.90369999999984,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5289.15300000000025,NA,11.23760000000000,10.81770000000000,7.25920000000000,12.17940000000000,12.63740000000000,NA,18.23020000000000,10.97100000000000,7.25920000000000,12.15430000000000,10.99610000000000,10.97920000000000,0.01690000000000,0.00000000000000,0.43160000000000,5289.15300000000025,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5307.38320000000022,NA,17.99370000000000,15.27520000000000,0.25780000000000,9.86610000000000,9.91890000000000,NA,10.99230000000000,10.73450000000000,0.25780000000000,7.43250000000000,13.16810000000000,11.81620000000000,1.35190000000000,0.00000000000000,2.95500000000000,5307.38320000000022,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5318.37550000000010,NA,10.12370000000000,13.57940000000000,0.25290000000000,10.77740000000000,13.37460000000000,NA,10.11880000000000,9.86590000000000,0.25290000000000,9.60830000000000,11.03500000000000,11.00580000000000,0.02920000000000,0.00000000000000,-2.58710000000000,5318.37550000000010,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5328.49430000000029,NA,10.21370000000000,8.96440000000000,0.27710000000000,11.67900000000000,12.12530000000000,NA,10.23790000000000,9.96080000000000,0.27710000000000,10.52450000000000,11.11530000000000,11.08180000000000,0.03350000000000,0.00000000000000,1.15440000000000,5328.49430000000029,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5338.73220000000038,NA,10.07990000000000,11.10410000000000,0.69190000000000,12.83670000000000,13.14950000000000,NA,10.49470000000000,9.80280000000000,0.69190000000000,11.40190000000000,11.23760000000000,11.20990000000000,0.02770000000000,0.00000000000000,-0.86620000000000,5338.73220000000038,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5349.22690000000057,NA,11.45200000000000,10.98580000000000,0.28380000000000,12.63050000000000,12.68330000000000,NA,11.04390000000000,10.76010000000000,0.28380000000000,12.14480000000000,11.24580000000000,11.21470000000000,0.03110000000000,0.00000000000000,-0.49110000000000,5349.22690000000057,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5360.27080000000024,NA,11.98980000000000,11.92170000000000,0.26080000000000,11.96520000000000,12.61520000000000,NA,11.96680000000000,11.70600000000000,0.26080000000000,12.34670000000000,11.32450000000000,11.30500000000000,0.01950000000000,0.00000000000000,-0.87780000000000,5360.27080000000024,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5372.23760000000038,NA,10.53080000000000,10.84190000000000,3.50850000000000,12.73470000000000,12.92630000000000,NA,13.77850000000000,10.27000000000000,3.50850000000000,11.70440000000000,11.30030000000000,11.27450000000000,0.02580000000000,0.00000000000000,1.12490000000000,5372.23760000000038,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5386.01609999999982,NA,14.04700000000000,11.51580000000000,0.50640000000000,10.34440000000000,10.39510000000000,NA,11.04490000000000,10.53850000000000,0.50640000000000,9.41990000000000,11.46300000000000,11.42130000000000,0.04170000000000,0.00000000000000,2.26270000000000,5386.01609999999982,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5397.06100000000060,NA,10.68730000000000,11.68940000000000,0.25220000000000,10.95260000000000,11.39720000000000,NA,10.43310000000000,10.18090000000000,0.25220000000000,9.83800000000000,11.29550000000000,11.27770000000000,0.01780000000000,0.00000000000000,-0.64450000000000,5397.06100000000060,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5407.49409999999989,NA,10.20480000000000,11.77650000000000,0.25120000000000,12.33770000000000,12.96890000000000,NA,10.20380000000000,9.95260000000000,0.25120000000000,10.78890000000000,11.50140000000000,11.48020000000000,0.02120000000000,0.00000000000000,-1.34340000000000,5407.49409999999989,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5417.69790000000012,NA,10.37970000000000,10.93830000000000,2.77290000000000,13.25530000000000,13.52750000000000,NA,12.90140000000000,10.12850000000000,2.77290000000000,12.08650000000000,11.29730000000000,11.26670000000000,0.03060000000000,0.00000000000000,-0.73450000000000,5417.69790000000012,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5430.59929999999986,NA,12.86900000000000,11.23950000000000,0.25820000000000,11.84690000000000,11.89800000000000,NA,10.35430000000000,10.09610000000000,0.25820000000000,10.48240000000000,11.46060000000000,11.42660000000000,0.03400000000000,0.00000000000000,1.66190000000000,5430.59929999999986,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5440.95359999999982,NA,10.22670000000000,12.09520000000000,0.40290000000000,13.05230000000000,13.76650000000000,NA,10.37140000000000,9.96850000000000,0.40290000000000,11.58870000000000,11.43210000000000,11.40560000000000,0.02650000000000,0.00000000000000,-1.74090000000000,5440.95359999999982,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5451.32499999999982,NA,11.57760000000000,10.56360000000000,0.25290000000000,12.70230000000000,12.75250000000000,NA,11.42760000000000,11.17470000000000,0.25290000000000,12.64940000000000,11.22760000000000,11.20190000000000,0.02570000000000,0.00000000000000,-0.19220000000000,5451.32499999999982,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5462.75260000000071,NA,11.72660000000000,11.28760000000000,0.27350000000000,11.95820000000000,12.31350000000000,NA,11.74720000000000,11.47370000000000,0.27350000000000,12.44940000000000,10.98250000000000,10.96150000000000,0.02100000000000,0.00000000000000,0.14000000000000,5462.75260000000071,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5474.49980000000050,NA,11.07860000000000,10.97530000000000,0.28390000000000,12.09860000000000,12.21020000000000,NA,11.08900000000000,10.80510000000000,0.28390000000000,11.77200000000000,11.13170000000000,11.10420000000000,0.02750000000000,0.00000000000000,0.77190000000000,5474.49980000000050,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5485.58880000000045,NA,12.00330000000000,11.44730000000000,0.30030000000000,11.19200000000000,11.65420000000000,NA,12.01970000000000,11.71940000000000,0.30030000000000,11.81470000000000,11.09670000000000,11.07780000000000,0.01890000000000,0.00000000000000,-0.35830000000000,5485.58880000000045,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5497.60850000000028,NA,10.88380000000000,10.83530000000000,0.94380000000000,11.15170000000000,11.60570000000000,NA,11.52730000000000,10.58350000000000,0.94380000000000,10.89170000000000,10.84350000000000,10.82350000000000,0.02000000000000,0.00000000000000,1.18440000000000,5497.60850000000028,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5509.13580000000002,NA,12.54030000000000,11.60920000000000,0.29450000000000,10.11200000000000,10.67460000000000,NA,11.89100000000000,11.59650000000000,0.29450000000000,10.67760000000000,11.03090000000000,10.99580000000000,0.03510000000000,0.00000000000000,-0.08190000000000,5509.13580000000002,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5521.02680000000055,NA,12.35450000000000,12.21210000000000,0.93800000000000,9.69920000000000,10.53220000000000,NA,12.99800000000000,12.06000000000000,0.93800000000000,10.03130000000000,11.72790000000000,11.56050000000000,0.16740000000000,0.00000000000000,-0.32110000000000,5521.02680000000055,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5534.02480000000014,NA,12.26540000000000,13.05380000000000,0.29290000000000,10.70660000000000,11.32060000000000,NA,11.62030000000000,11.32740000000000,0.29290000000000,10.40500000000000,11.62900000000000,11.57710000000000,0.05190000000000,0.00000000000000,-0.05580000000000,5534.02480000000014,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5545.64510000000064,NA,11.48470000000000,11.66530000000000,0.26580000000000,10.34810000000000,11.50120000000000,NA,11.45760000000000,11.19180000000000,0.26580000000000,10.41370000000000,11.12620000000000,11.07800000000000,0.04820000000000,0.00000000000000,-0.04500000000000,5545.64510000000064,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5557.10270000000037,NA,10.50990000000000,10.16370000000000,0.25250000000000,11.10300000000000,11.15500000000000,NA,10.49660000000000,10.24410000000000,0.25250000000000,10.08230000000000,11.26480000000000,11.22150000000000,0.04330000000000,0.00000000000000,1.29390000000000,5557.10270000000037,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5567.59929999999986,NA,10.35890000000000,11.69360000000000,0.28090000000000,11.81160000000000,12.48970000000000,NA,10.38730000000000,10.10640000000000,0.28090000000000,10.85050000000000,11.06750000000000,11.04190000000000,0.02560000000000,0.00000000000000,-1.19700000000000,5567.59929999999986,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5577.98660000000018,NA,10.44920000000000,10.42430000000000,0.93050000000000,12.40810000000000,12.46480000000000,NA,11.09880000000000,10.16830000000000,0.93050000000000,11.53070000000000,11.04570000000000,11.01910000000000,0.02660000000000,0.00000000000000,-0.03700000000000,5577.98660000000018,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5589.08539999999994,NA,11.30460000000000,10.95520000000000,0.26970000000000,12.10100000000000,12.11540000000000,NA,10.64380000000000,10.37410000000000,0.26970000000000,11.47760000000000,10.99750000000000,10.96530000000000,0.03220000000000,0.00000000000000,0.14360000000000,5589.08539999999994,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5599.72920000000067,NA,12.59370000000000,11.25760000000000,0.26890000000000,10.51300000000000,10.77930000000000,NA,12.59290000000000,12.32400000000000,0.26890000000000,11.83130000000000,11.00570000000000,10.97700000000000,0.02870000000000,0.00000000000000,-0.61380000000000,5599.72920000000067,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5612.32210000000032,NA,11.83470000000000,11.23170000000000,0.33950000000000,9.95420000000000,10.17630000000000,NA,11.90530000000000,11.56580000000000,0.33950000000000,10.24410000000000,11.27590000000000,11.26110000000000,0.01480000000000,0.00000000000000,1.36120000000000,5612.32210000000032,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5624.22740000000067,NA,11.09870000000000,11.34820000000000,0.27010000000000,10.31340000000000,10.42580000000000,NA,11.02930000000000,10.75920000000000,0.27010000000000,9.83950000000000,11.23310000000000,11.18650000000000,0.04660000000000,0.00000000000000,0.55710000000000,5624.22740000000067,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5635.25669999999991,NA,11.15140000000000,11.01620000000000,0.25210000000000,10.23940000000000,10.29060000000000,NA,11.13340000000000,10.88130000000000,0.25210000000000,10.04330000000000,11.07740000000000,11.01680000000000,0.06060000000000,0.00000000000000,0.01310000000000,5635.25669999999991,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5646.39010000000053,NA,10.06300000000000,11.14940000000000,0.28570000000000,11.32070000000000,11.37700000000000,NA,10.09660000000000,9.81090000000000,0.28570000000000,9.98730000000000,11.14430000000000,11.11460000000000,0.02970000000000,0.00000000000000,-0.01600000000000,5646.39010000000053,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5656.48670000000038,NA,10.00740000000000,10.87090000000000,0.26070000000000,12.19050000000000,12.24050000000000,NA,9.98240000000000,9.72170000000000,0.26070000000000,11.03500000000000,10.87720000000000,10.82880000000000,0.04840000000000,0.00000000000000,-0.77430000000000,5656.48670000000038,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5666.46910000000025,NA,11.67620000000000,10.79020000000000,0.26210000000000,11.30280000000000,11.35450000000000,NA,11.67760000000000,11.41550000000000,0.26210000000000,11.92980000000000,10.78850000000000,10.76290000000000,0.02560000000000,0.00000000000000,-0.80780000000000,5666.46910000000025,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5678.14670000000024,NA,10.35020000000000,11.54890000000000,0.26400000000000,11.91710000000000,12.55320000000000,NA,10.35210000000000,10.08810000000000,0.26400000000000,11.04070000000000,10.96450000000000,10.92010000000000,0.04440000000000,0.00000000000000,0.12870000000000,5678.14670000000024,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5688.49880000000030,NA,12.26650000000000,10.34560000000000,0.61240000000000,10.43170000000000,10.63230000000000,NA,12.61490000000000,12.00250000000000,0.61240000000000,11.65310000000000,10.78110000000000,10.75190000000000,0.02920000000000,0.00000000000000,0.00650000000000,5688.49880000000030,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5701.11369999999988,NA,11.43490000000000,10.96330000000000,0.27460000000000,10.10420000000000,10.16070000000000,NA,11.09710000000000,10.82250000000000,0.27460000000000,10.02480000000000,10.90190000000000,10.85600000000000,0.04590000000000,0.00000000000000,1.65160000000000,5701.11369999999988,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5712.21079999999984,NA,10.57370000000000,11.50730000000000,0.26630000000000,10.42900000000000,11.09430000000000,NA,10.56540000000000,10.29910000000000,0.26630000000000,9.82960000000000,10.89850000000000,10.87990000000000,0.01860000000000,0.00000000000000,-0.41020000000000,5712.21079999999984,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5722.77620000000024,NA,10.02730000000000,10.19780000000000,0.64530000000000,11.21350000000000,11.26480000000000,NA,10.40630000000000,9.76100000000000,0.64530000000000,10.16270000000000,10.81180000000000,10.78660000000000,0.02520000000000,0.00000000000000,0.36760000000000,5722.77620000000024,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5733.18249999999989,NA,10.29860000000000,11.13440000000000,0.26100000000000,11.65020000000000,12.10060000000000,NA,9.91430000000000,9.65330000000000,0.26100000000000,10.56820000000000,10.73530000000000,10.71790000000000,0.01740000000000,0.00000000000000,-0.72810000000000,5733.18249999999989,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5743.09680000000026,NA,11.39950000000000,10.63870000000000,0.34490000000000,11.21110000000000,11.33980000000000,NA,11.48340000000000,11.13850000000000,0.34490000000000,11.48350000000000,10.86610000000000,10.84760000000000,0.01850000000000,0.00000000000000,-0.72440000000000,5743.09680000000026,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,5754.58020000000033,NA,11.58840000000000,10.72320000000000,0.65050000000000,10.42300000000000,10.47460000000000,NA,11.89400000000000,11.24350000000000,0.65050000000000,10.86620000000000,10.80030000000000,10.76980000000000,0.03050000000000,0.00000000000000,0.76020000000000,5754.58020000000033,NA,NA,NA,NA
